time,value
2026-02-19T18:02:36.397098261Z,3834
2026-02-19T18:03:38.348956681Z,3835
2026-02-19T18:04:39.811367377Z,3836
2026-02-19T18:05:40.783632043Z,3837
2026-02-19T18:06:41.552914777Z,3838
2026-02-19T18:07:42.183807012Z,3839
2026-02-19T18:08:42.753656602Z,3840
2026-02-19T18:09:43.470616177Z,3841
2026-02-19T18:10:44.998312085Z,3842
2026-02-19T18:11:46.809530454Z,3843
2026-02-19T18:12:48.872556064Z,3844
2026-02-19T18:13:50.277271759Z,3845
2026-02-19T18:14:51.201877859Z,3846
2026-02-19T18:15:51.966296665Z,3847
2026-02-19T18:16:52.533951355Z,3848
2026-02-19T18:17:53.07753488Z,3849
2026-02-19T18:18:54.269502405Z,3850
2026-02-19T18:19:55.920418038Z,3851
2026-02-19T18:20:57.899788916Z,3852
2026-02-19T18:21:59.29420205Z,3853
2026-02-19T18:23:00.363542511Z,3854
2026-02-19T18:24:01.173435197Z,3855
2026-02-19T18:25:01.796667544Z,3856
2026-02-19T18:26:02.418466922Z,3857
2026-02-19T18:27:02.810108839Z,3858
2026-02-19T18:28:03.586010567Z,3859
2026-02-19T18:29:05.205577871Z,3860
2026-02-19T18:30:07.075858456Z,3861
2026-02-19T18:31:09.160541631Z,3862
2026-02-19T18:32:10.548277595Z,3863
2026-02-19T18:33:11.525961468Z,3864
2026-02-19T18:34:12.153480261Z,3865
2026-02-19T18:35:12.992506944Z,3866
2026-02-19T18:36:14.493737508Z,3867
2026-02-19T18:37:16.261723181Z,3868
2026-02-19T18:38:18.338126897Z,3869
2026-02-19T18:39:19.631385152Z,3870
2026-02-19T18:40:20.598377675Z,3871
2026-02-19T18:41:21.329533698Z,3872
2026-02-19T18:42:22.005697689Z,3873
2026-02-19T18:43:22.539248006Z,3874
2026-02-19T18:44:23.273978558Z,3875
2026-02-19T18:45:24.768407034Z,3876
2026-02-19T18:46:26.563716466Z,3877
2026-02-19T18:47:28.628469819Z,3878
2026-02-19T18:48:29.878340735Z,3879
2026-02-19T18:49:30.79873457Z,3880
2026-02-19T18:50:31.48518726Z,3881
2026-02-19T18:51:32.105859394Z,3882
2026-02-19T18:52:32.837527233Z,3883
2026-02-19T18:53:34.318114145Z,3884
2026-02-19T18:54:36.047149953Z,3885
2026-02-19T18:55:38.122094825Z,3886
2026-02-19T18:56:39.391925185Z,3887
2026-02-19T18:57:40.330024928Z,3888
2026-02-19T18:58:40.998425381Z,3889
2026-02-19T18:59:41.623250992Z,3890
2026-02-19T19:00:42.142807978Z,3891
2026-02-19T19:01:42.794760481Z,3892
2026-02-19T19:02:44.316402481Z,3893
2026-02-19T19:03:46.097798951Z,3894
2026-02-19T19:04:48.149635537Z,3895
2026-02-19T19:05:49.46636067Z,3896
2026-02-19T19:06:50.485516637Z,3897
2026-02-19T19:07:51.19706608Z,3898
2026-02-19T19:08:51.895661003Z,3899
2026-02-19T19:09:52.462158814Z,3900
2026-02-19T19:10:53.929622253Z,3901
2026-02-19T19:11:55.766406355Z,3902
2026-02-19T19:12:57.860174692Z,3903
2026-02-19T19:13:59.175287443Z,3904
2026-02-19T19:15:00.173731069Z,3905
2026-02-19T19:16:00.924675717Z,3906
2026-02-19T19:17:01.547533577Z,3907
2026-02-19T19:18:02.412749871Z,3908
2026-02-19T19:19:03.842023535Z,3909
2026-02-19T19:20:05.578200807Z,3910
2026-02-19T19:21:07.547648907Z,3911
2026-02-19T19:22:08.80747768Z,3912
2026-02-19T19:23:09.766345573Z,3913
2026-02-19T19:24:10.420801407Z,3914
2026-02-19T19:25:11.038227016Z,3915
2026-02-19T19:26:11.565352569Z,3916
2026-02-19T19:27:11.973843499Z,3917
2026-02-19T19:28:12.617142978Z,3918
2026-02-19T19:29:14.117304458Z,3919
2026-02-19T19:30:15.894113424Z,3920
2026-02-19T19:31:17.922711283Z,3921
2026-02-19T19:32:19.159970852Z,3922
2026-02-19T19:33:20.098069038Z,3923
2026-02-19T19:34:20.816388326Z,3924
2026-02-19T19:35:21.49410005Z,3925
2026-02-19T19:36:22.158307407Z,3926
2026-02-19T19:37:23.628356114Z,3927
2026-02-19T19:38:25.25595962Z,3928
2026-02-19T19:39:27.217818087Z,3929
2026-02-19T19:40:28.5440958Z,3930
2026-02-19T19:41:29.429164022Z,3931
2026-02-19T19:42:30.051284283Z,3932
2026-02-19T19:43:30.681759029Z,3933
2026-02-19T19:44:31.069677506Z,3934
2026-02-19T19:45:31.470210275Z,3935
2026-02-19T19:46:31.998850572Z,3936
2026-02-19T19:47:33.451858245Z,3937
2026-02-19T19:48:35.151891469Z,3938
2026-02-19T19:49:37.094512711Z,3939
2026-02-19T19:50:38.340352311Z,3940
2026-02-19T19:51:39.282179771Z,3941
2026-02-19T19:52:39.934028885Z,3942
2026-02-19T19:53:40.551565989Z,3943
2026-02-19T19:54:41.077202677Z,3944
2026-02-19T19:55:41.47477265Z,3945
2026-02-19T19:56:42.259241407Z,3946
2026-02-19T19:57:43.845346535Z,3947
2026-02-19T19:58:45.75595686Z,3948
2026-02-19T19:59:47.78318414Z,3949
2026-02-19T20:00:48.958945331Z,3950
2026-02-19T20:01:49.84630855Z,3951
2026-02-19T20:02:50.484117158Z,3952
2026-02-19T20:03:51.098314547Z,3953
2026-02-19T20:04:51.654826231Z,3954
2026-02-19T20:05:52.980164233Z,3955
2026-02-19T20:06:54.65478424Z,3956
2026-02-19T20:07:56.646185878Z,3957
2026-02-19T20:08:57.883203055Z,3958
2026-02-19T20:09:58.847695345Z,3959
2026-02-19T20:10:59.548368225Z,3960
2026-02-19T20:12:00.17443354Z,3961
2026-02-19T20:13:00.699042765Z,3962
2026-02-19T20:14:01.104038994Z,3963
2026-02-19T20:15:01.772507378Z,3964
2026-02-19T20:16:03.237295475Z,3965
2026-02-19T20:17:04.860840206Z,3966
2026-02-19T20:18:06.751738644Z,3967
2026-02-19T20:19:08.006619529Z,3968
2026-02-19T20:20:08.87196684Z,3969
2026-02-19T20:21:09.524483403Z,3970
2026-02-19T20:22:10.147505287Z,3971
2026-02-19T20:23:10.52939201Z,3972
2026-02-19T20:24:10.931532963Z,3973
2026-02-19T20:25:11.517501391Z,3974
2026-02-19T20:26:12.956065943Z,3975
2026-02-19T20:27:14.598993108Z,3976
2026-02-19T20:28:16.474394374Z,3977
2026-02-19T20:29:17.694440328Z,3978
2026-02-19T20:30:18.54545005Z,3979
2026-02-19T20:31:19.165031703Z,3980
2026-02-19T20:32:19.785201799Z,3981
2026-02-19T20:33:20.050684923Z,3982
2026-02-19T20:34:20.444137542Z,3983
2026-02-19T20:35:20.849793332Z,3984
2026-02-19T20:36:21.580526624Z,3985
2026-02-19T20:37:22.877971165Z,3986
2026-02-19T20:38:24.522966431Z,3987
2026-02-19T20:39:26.362514886Z,3988
2026-02-19T20:40:27.473648907Z,3989
2026-02-19T20:41:28.312312779Z,3990
2026-02-19T20:42:28.941015679Z,3991
2026-02-19T20:43:29.548194653Z,3992
2026-02-19T20:44:29.93866651Z,3993
2026-02-19T20:45:30.331354116Z,3994
2026-02-19T20:46:30.627177828Z,3995
2026-02-19T20:47:31.22108051Z,3996
2026-02-19T20:48:32.687902215Z,3997
2026-02-19T20:49:34.320941803Z,3998
2026-02-19T20:50:36.221747931Z,3999
2026-02-19T20:51:37.340400731Z,4000
2026-02-19T20:52:38.143739617Z,4001
2026-02-19T20:53:38.758204636Z,4002
2026-02-19T20:54:39.284253094Z,4003
2026-02-19T20:55:39.552715467Z,4004
2026-02-19T20:56:39.817176101Z,4005
2026-02-19T20:57:40.078418549Z,4006
2026-02-19T20:58:40.348860492Z,4007
2026-02-19T20:59:40.623894167Z,4008
2026-02-19T21:00:41.600719671Z,4009
2026-02-19T21:01:43.178681413Z,4010
2026-02-19T21:02:44.842337294Z,4011
2026-02-19T21:03:46.516193158Z,4012
2026-02-19T21:04:47.576458559Z,4013
2026-02-19T21:05:48.255602086Z,4014
2026-02-19T21:06:48.870771503Z,4015
2026-02-19T21:07:49.144876227Z,4016
2026-02-19T21:08:49.408087416Z,4017
2026-02-19T21:09:49.682615313Z,4018
2026-02-19T21:10:49.946932056Z,4019
2026-02-19T21:11:50.21518486Z,4020
2026-02-19T21:12:50.479861447Z,4021
2026-02-19T21:13:51.639682605Z,4022
2026-02-19T21:14:53.149170701Z,4023
2026-02-19T21:15:54.767157342Z,4024
2026-02-19T21:16:56.201814143Z,4025
2026-02-19T21:17:57.216942518Z,4026
2026-02-19T21:18:57.927562247Z,4027
2026-02-19T21:19:58.540049453Z,4028
2026-02-19T21:20:58.820276249Z,4029
2026-02-19T21:21:59.083323162Z,4030
2026-02-19T21:23:00.14870046Z,4031
2026-02-19T21:23:59.610561586Z,4032
2026-02-19T21:24:59.885495274Z,4033
2026-02-19T21:26:00.167035879Z,4034
2026-02-19T21:27:00.884499345Z,4035
2026-02-19T21:28:02.439719038Z,4036
2026-02-19T21:29:04.088414994Z,4037
2026-02-19T21:30:06.003312731Z,4038
2026-02-19T21:31:07.225601873Z,4039
2026-02-19T21:32:07.916298053Z,4040
2026-02-19T21:33:08.534445883Z,4041
2026-02-19T21:34:09.012017507Z,4042
2026-02-19T21:35:09.280369053Z,4043
2026-02-19T21:36:09.535939021Z,4044
2026-02-19T21:37:09.812398663Z,4045
2026-02-19T21:38:10.2467731Z,4046
2026-02-19T21:39:11.540572984Z,4047
2026-02-19T21:40:13.12617915Z,4048
2026-02-19T21:41:14.953506396Z,4049
2026-02-19T21:42:16.215863758Z,4050
2026-02-19T21:43:16.830006564Z,4051
2026-02-19T21:44:17.448742392Z,4052
2026-02-19T21:45:17.853186845Z,4053
2026-02-19T21:46:18.113287004Z,4054
2026-02-19T21:47:18.384019861Z,4055
2026-02-19T21:48:18.652485299Z,4056
2026-02-19T21:49:18.934155998Z,4057
2026-02-19T21:50:19.212754564Z,4058
2026-02-19T21:51:19.616518522Z,4059
2026-02-19T21:52:20.029668329Z,4060
2026-02-19T21:53:21.092459775Z,4061
2026-02-19T21:54:22.530848588Z,4062
2026-02-19T21:55:24.38438727Z,4063
2026-02-19T21:56:25.651302377Z,4064
2026-02-19T21:57:26.345797989Z,4065
2026-02-19T21:58:26.979120324Z,4066
2026-02-19T21:59:27.467458485Z,4067
2026-02-19T22:00:27.726602004Z,4068
2026-02-19T22:01:27.992542855Z,4069
2026-02-19T22:02:28.26439291Z,4070
2026-02-19T22:03:28.54005449Z,4071
2026-02-19T22:04:28.819624006Z,4072
2026-02-19T22:05:29.099706743Z,4073
2026-02-19T22:06:43.086916301Z,4074
2026-02-19T22:07:56.475790266Z,4075
2026-02-19T22:09:09.779690192Z,4076
2026-02-19T22:10:22.570416585Z,4077
2026-02-19T22:11:35.217421509Z,4078
2026-02-19T22:12:48.367424531Z,4079
2026-02-19T22:14:01.727092391Z,4080
2026-02-19T22:15:14.747691658Z,4081
2026-02-19T22:16:28.036234322Z,4082
2026-02-19T22:17:41.443920721Z,4083
2026-02-19T22:18:54.498117823Z,4084
2026-02-19T22:20:07.821718941Z,4085
2026-02-19T22:21:21.311592733Z,4086
2026-02-19T22:22:35.31416685Z,4087
2026-02-19T22:23:47.775803763Z,4088
2026-02-19T22:25:01.223877754Z,4089
2026-02-19T22:26:14.234735743Z,4090
2026-02-19T22:27:27.47090434Z,4091
2026-02-19T22:28:40.874656791Z,4092
2026-02-19T22:29:53.702507643Z,4093
2026-02-19T22:31:06.673062609Z,4094
2026-02-19T22:32:19.830849098Z,4095
2026-02-19T22:33:32.574773326Z,4096
2026-02-19T22:34:45.054449509Z,4097
2026-02-19T22:35:57.969785241Z,4098
2026-02-19T22:37:11.07068778Z,4099
2026-02-19T22:38:23.661032713Z,4100
2026-02-19T22:39:36.600861706Z,4101
2026-02-19T22:40:49.717841399Z,4102
2026-02-19T22:42:02.184080453Z,4103
2026-02-19T22:43:14.455887745Z,4104
2026-02-19T22:44:27.273784975Z,4105
2026-02-19T22:45:40.118652738Z,4106
2026-02-19T22:46:52.479629073Z,4107
2026-02-19T22:48:04.821136513Z,4108
2026-02-19T22:49:17.403178122Z,4109
2026-02-19T22:50:30.147969177Z,4110
2026-02-19T22:51:42.532043322Z,4111
2026-02-19T22:52:54.620561325Z,4112
2026-02-19T22:54:07.149160292Z,4113
2026-02-19T22:55:19.893103348Z,4114
2026-02-19T22:56:32.109613753Z,4115
2026-02-19T22:57:44.147321846Z,4116
2026-02-19T22:58:57.781443512Z,4117
2026-02-19T23:00:09.07152179Z,4118
2026-02-19T23:01:21.105202276Z,4119
2026-02-19T23:02:33.010551972Z,4120
2026-02-19T23:03:44.891882852Z,4121
2026-02-19T23:04:57.105332482Z,4122
2026-02-19T23:06:09.483523956Z,4123
2026-02-19T23:07:21.330407646Z,4124
2026-02-19T23:08:33.008115981Z,4125
2026-02-19T23:09:44.998077687Z,4126
2026-02-19T23:10:57.131003136Z,4127
2026-02-19T23:12:09.371001134Z,4128
2026-02-19T23:13:21.217212557Z,4129
2026-02-19T23:14:32.727493742Z,4130
2026-02-19T23:15:44.116667322Z,4131
2026-02-19T23:16:55.959734622Z,4132
2026-02-19T23:18:07.934705186Z,4133
2026-02-19T23:19:19.68748713Z,4134
2026-02-19T23:20:31.122743466Z,4135
2026-02-19T23:21:42.218732116Z,4136
2026-02-19T23:22:53.287481652Z,4137
2026-02-19T23:24:04.861390846Z,4138
2026-02-19T23:25:16.642632433Z,4139
2026-02-19T23:26:28.559234809Z,4140
2026-02-19T23:27:40.017088899Z,4141
2026-02-19T23:28:51.028701501Z,4142
2026-02-19T23:30:01.829257022Z,4143
2026-02-19T23:31:12.723072491Z,4144
2026-02-19T23:32:23.61534813Z,4145
2026-02-19T23:33:34.981377643Z,4146
2026-02-19T23:34:46.603710943Z,4147
2026-02-19T23:35:58.118147749Z,4148
2026-02-19T23:37:09.172381971Z,4149
2026-02-19T23:38:19.96161018Z,4150
2026-02-19T23:39:30.423841241Z,4151
2026-02-19T23:40:40.798042899Z,4152
2026-02-19T23:41:51.142292426Z,4153
2026-02-19T23:43:01.2946106Z,4154
2026-02-19T23:44:11.48298057Z,4155
2026-02-19T23:45:21.606939826Z,4156
2026-02-19T23:46:31.571140869Z,4157
2026-02-19T23:47:41.590252063Z,4158
2026-02-19T23:48:51.603210402Z,4159
2026-02-19T23:50:01.439208603Z,4160
2026-02-19T23:51:11.304505572Z,4161
2026-02-19T23:52:21.109678797Z,4162
2026-02-19T23:53:30.89186329Z,4163
2026-02-19T23:54:40.521578494Z,4164
2026-02-19T23:55:50.18443373Z,4165
2026-02-19T23:56:59.817441688Z,4166
2026-02-19T23:58:09.433673456Z,4167
2026-02-19T23:59:18.882830641Z,4168
2026-02-20T00:00:28.385369287Z,4169
2026-02-20T00:01:37.824760928Z,4170
2026-02-20T00:02:47.312186312Z,4171
2026-02-20T00:03:56.790661141Z,4172
2026-02-20T00:05:06.821671496Z,4173
2026-02-20T00:06:17.039231199Z,4174
2026-02-20T00:07:27.166340105Z,4175
2026-02-20T00:08:36.931984706Z,4176
2026-02-20T00:09:46.874758251Z,4177
2026-02-20T00:10:56.892595555Z,4178
2026-02-20T00:12:06.921535111Z,4179
2026-02-20T00:13:16.830915465Z,4180
2026-02-20T00:14:26.776870046Z,4181
2026-02-20T00:15:36.772890664Z,4182
2026-02-20T00:16:46.734635923Z,4183
2026-02-20T00:17:56.65985112Z,4184
2026-02-20T00:19:06.535485431Z,4185
2026-02-20T00:20:16.399256784Z,4186
2026-02-20T00:21:26.100122275Z,4187
2026-02-20T00:22:35.86499329Z,4188
2026-02-20T00:23:45.496067312Z,4189
2026-02-20T00:24:55.254597948Z,4190
2026-02-20T00:26:04.752698571Z,4191
2026-02-20T00:27:14.220575696Z,4192
2026-02-20T00:28:23.603221036Z,4193
2026-02-20T00:29:32.96801017Z,4194
2026-02-20T00:30:42.200209097Z,4195
2026-02-20T00:31:51.39434215Z,4196
2026-02-20T00:32:59.89534468Z,4197
2026-02-20T00:34:07.918127853Z,4198
2026-02-20T00:35:15.726114375Z,4199
2026-02-20T00:36:24.051499449Z,4200
2026-02-20T00:37:32.721774429Z,4201
2026-02-20T00:38:41.517071597Z,4202
2026-02-20T00:39:49.531753832Z,4203
2026-02-20T00:40:57.177830701Z,4204
2026-02-20T00:42:04.730542794Z,4205
2026-02-20T00:43:12.874182626Z,4206
2026-02-20T00:44:21.13896743Z,4207
2026-02-20T00:45:28.900553543Z,4208
2026-02-20T00:46:36.282598344Z,4209
2026-02-20T00:47:44.265212546Z,4210
2026-02-20T00:48:52.47470135Z,4211
2026-02-20T00:49:53.482413228Z,4212
2026-02-20T00:50:54.494078373Z,4213
2026-02-20T00:51:55.541198454Z,4214
2026-02-20T00:52:56.564325972Z,4215
2026-02-20T00:53:57.928208634Z,4216
2026-02-20T00:54:59.864838134Z,4217
2026-02-20T00:56:02.074560738Z,4218
2026-02-20T00:57:03.69145114Z,4219
2026-02-20T00:58:04.942632961Z,4220
2026-02-20T00:59:06.179918322Z,4221
2026-02-20T01:00:07.384058314Z,4222
2026-02-20T01:01:08.93222322Z,4223
2026-02-20T01:02:10.887395415Z,4224
2026-02-20T01:03:13.131352413Z,4225
2026-02-20T01:04:14.621654169Z,4226
2026-02-20T01:05:15.855233061Z,4227
2026-02-20T01:06:17.082759114Z,4228
2026-02-20T01:07:18.418459981Z,4229
2026-02-20T01:08:20.199438353Z,4230
2026-02-20T01:09:22.263102486Z,4231
2026-02-20T01:10:23.556800594Z,4232
2026-02-20T01:11:24.815595446Z,4233
2026-02-20T01:12:26.066044585Z,4234
2026-02-20T01:13:27.271084089Z,4235
2026-02-20T01:14:28.573823505Z,4236
2026-02-20T01:15:30.430239581Z,4237
2026-02-20T01:16:32.531017119Z,4238
2026-02-20T01:17:33.779591593Z,4239
2026-02-20T01:18:35.007023344Z,4240
2026-02-20T01:19:36.127122906Z,4241
2026-02-20T01:20:37.341078474Z,4242
2026-02-20T01:21:38.961831334Z,4243
2026-02-20T01:22:40.833591875Z,4244
2026-02-20T01:23:42.56944729Z,4245
2026-02-20T01:24:43.731366301Z,4246
2026-02-20T01:25:44.923169481Z,4247
2026-02-20T01:26:45.945625624Z,4248
2026-02-20T01:27:47.114109747Z,4249
2026-02-20T01:28:48.473959328Z,4250
2026-02-20T01:29:50.123832055Z,4251
2026-02-20T01:30:51.998181437Z,4252
2026-02-20T01:31:53.13666088Z,4253
2026-02-20T01:32:54.261297556Z,4254
2026-02-20T01:33:55.365964461Z,4255
2026-02-20T01:34:56.424991972Z,4256
2026-02-20T01:35:57.579763013Z,4257
2026-02-20T01:36:58.91270614Z,4258
2026-02-20T01:38:00.52145138Z,4259
2026-02-20T01:39:02.270255519Z,4260
2026-02-20T01:40:03.354176727Z,4261
2026-02-20T01:41:04.446995659Z,4262
2026-02-20T01:42:05.467281311Z,4263
2026-02-20T01:43:06.468349868Z,4264
2026-02-20T01:44:07.576071951Z,4265
2026-02-20T01:45:08.951094966Z,4266
2026-02-20T01:46:10.593875581Z,4267
2026-02-20T01:47:11.899397552Z,4268
2026-02-20T01:48:12.941006806Z,4269
2026-02-20T01:49:13.958966004Z,4270
2026-02-20T01:50:15.042591807Z,4271
2026-02-20T01:51:15.926265545Z,4272
2026-02-20T01:52:16.966909505Z,4273
2026-02-20T01:53:18.245445374Z,4274
2026-02-20T01:54:19.772456863Z,4275
2026-02-20T01:55:21.479866804Z,4276
2026-02-20T01:56:22.496166842Z,4277
2026-02-20T01:57:23.471094503Z,4278
2026-02-20T01:58:24.444142184Z,4279
2026-02-20T01:59:25.358843763Z,4280
2026-02-20T02:00:26.374191611Z,4281
2026-02-20T02:01:27.410823864Z,4282
2026-02-20T02:02:28.860196858Z,4283
2026-02-20T02:03:30.512545275Z,4284
2026-02-20T02:04:31.552584903Z,4285
2026-02-20T02:05:32.50858712Z,4286
2026-02-20T02:06:33.461198643Z,4287
2026-02-20T02:07:34.408128873Z,4288
2026-02-20T02:08:35.303069705Z,4289
2026-02-20T02:09:36.285031791Z,4290
2026-02-20T02:10:37.326311827Z,4291
2026-02-20T02:11:38.635413059Z,4292
2026-02-20T02:12:41.536785307Z,4293
2026-02-20T02:13:41.469481141Z,4294
2026-02-20T02:14:42.397905957Z,4295
2026-02-20T02:15:43.307859792Z,4296
2026-02-20T02:16:44.212429347Z,4297
2026-02-20T02:17:45.118151348Z,4298
2026-02-20T02:18:46.012745597Z,4299
2026-02-20T02:19:46.997895597Z,4300
2026-02-20T02:20:48.339203832Z,4301
2026-02-20T02:21:49.930295936Z,4302
2026-02-20T02:22:51.381069154Z,4303
2026-02-20T02:23:52.298636554Z,4304
2026-02-20T02:24:53.180615449Z,4305
2026-02-20T02:25:54.046972628Z,4306
2026-02-20T02:26:54.861995434Z,4307
2026-02-20T02:27:55.757334513Z,4308
2026-02-20T02:28:56.825902609Z,4309
2026-02-20T02:29:58.172325006Z,4310
2026-02-20T02:30:59.749796975Z,4311
2026-02-20T02:32:01.309339339Z,4312
2026-02-20T02:33:02.190131949Z,4313
2026-02-20T02:34:03.048625998Z,4314
2026-02-20T02:35:03.898867123Z,4315
2026-02-20T02:36:04.703195858Z,4316
2026-02-20T02:37:05.591647101Z,4317
2026-02-20T02:38:06.489691704Z,4318
2026-02-20T02:39:07.803914363Z,4319
2026-02-20T02:40:09.349158046Z,4320
2026-02-20T02:41:11.125665406Z,4321
2026-02-20T02:42:11.99793779Z,4322
2026-02-20T02:43:12.842489078Z,4323
2026-02-20T02:44:13.683079687Z,4324
2026-02-20T02:45:14.472030286Z,4325
2026-02-20T02:46:15.354387453Z,4326
2026-02-20T02:47:16.175420662Z,4327
2026-02-20T02:48:17.421417285Z,4328
2026-02-20T02:49:18.994677433Z,4329
2026-02-20T02:50:20.821455255Z,4330
2026-02-20T02:51:21.842553195Z,4331
2026-02-20T02:52:22.661845369Z,4332
2026-02-20T02:53:23.474759677Z,4333
2026-02-20T02:54:24.290617172Z,4334
2026-02-20T02:55:25.051183612Z,4335
2026-02-20T02:56:25.914333521Z,4336
2026-02-20T02:57:27.44223758Z,4337
2026-02-20T02:58:28.7263467Z,4338
2026-02-20T02:59:30.449421269Z,4339
2026-02-20T03:00:31.466660921Z,4340
2026-02-20T03:01:32.231947432Z,4341
2026-02-20T03:02:32.993586571Z,4342
2026-02-20T03:03:33.77130545Z,4343
2026-02-20T03:04:34.495956773Z,4344
2026-02-20T03:05:35.31468033Z,4345
2026-02-20T03:06:36.635091234Z,4346
2026-02-20T03:07:38.198696605Z,4347
2026-02-20T03:08:39.99495637Z,4348
2026-02-20T03:09:41.061722906Z,4349
2026-02-20T03:10:41.832158771Z,4350
2026-02-20T03:11:42.616974336Z,4351
2026-02-20T03:12:43.389522331Z,4352
2026-02-20T03:13:44.101349807Z,4353
2026-02-20T03:14:44.936649708Z,4354
2026-02-20T03:15:45.905833931Z,4355
2026-02-20T03:16:47.364504373Z,4356
2026-02-20T03:17:49.088955939Z,4357
2026-02-20T03:18:50.712673758Z,4358
2026-02-20T03:19:51.684434425Z,4359
2026-02-20T03:20:52.468773551Z,4360
2026-02-20T03:21:53.216944048Z,4361
2026-02-20T03:22:53.917294809Z,4362
2026-02-20T03:23:54.693618277Z,4363
2026-02-20T03:24:55.718591643Z,4364
2026-02-20T03:25:57.121019076Z,4365
2026-02-20T03:26:58.825662101Z,4366
2026-02-20T03:28:00.671065746Z,4367
2026-02-20T03:29:01.754425242Z,4368
2026-02-20T03:30:02.507998416Z,4369
2026-02-20T03:31:03.237470377Z,4370
2026-02-20T03:32:03.918519161Z,4371
2026-02-20T03:33:04.687282829Z,4372
2026-02-20T03:34:05.939249931Z,4373
2026-02-20T03:35:07.498698596Z,4374
2026-02-20T03:36:09.229438629Z,4375
2026-02-20T03:37:10.390980516Z,4376
2026-02-20T03:38:11.138633133Z,4377
2026-02-20T03:39:11.875248753Z,4378
2026-02-20T03:40:12.597477692Z,4379
2026-02-20T03:41:13.299606236Z,4380
2026-02-20T03:42:13.962856036Z,4381
2026-02-20T03:43:14.784613619Z,4382
2026-02-20T03:44:16.095698473Z,4383
2026-02-20T03:45:17.869168091Z,4384
2026-02-20T03:46:19.909596185Z,4385
2026-02-20T03:47:21.140642128Z,4386
2026-02-20T03:48:21.851909745Z,4387
2026-02-20T03:49:22.55990572Z,4388
2026-02-20T03:50:23.264898776Z,4389
2026-02-20T03:51:23.923676881Z,4390
2026-02-20T03:52:24.896064708Z,4391
2026-02-20T03:53:26.335003541Z,4392
2026-02-20T03:54:28.053714736Z,4393
2026-02-20T03:55:30.012811693Z,4394
2026-02-20T03:56:31.256292446Z,4395
2026-02-20T03:57:31.96320659Z,4396
2026-02-20T03:58:32.656103918Z,4397
2026-02-20T03:59:33.300726698Z,4398
2026-02-20T04:00:34.003519293Z,4399
2026-02-20T04:01:35.088610021Z,4400
2026-02-20T04:02:36.563102127Z,4401
2026-02-20T04:03:38.433818071Z,4402
2026-02-20T04:04:40.073841356Z,4403
2026-02-20T04:05:41.123909748Z,4404
2026-02-20T04:06:41.812523325Z,4405
2026-02-20T04:07:42.941483668Z,4406
2026-02-20T04:08:43.181145895Z,4407
2026-02-20T04:09:43.815831948Z,4408
2026-02-20T04:10:45.049436288Z,4409
2026-02-20T04:11:46.699895719Z,4410
2026-02-20T04:12:48.634632302Z,4411
2026-02-20T04:13:50.102087535Z,4412
2026-02-20T04:14:51.097752962Z,4413
2026-02-20T04:15:51.760658679Z,4414
2026-02-20T04:16:52.425232314Z,4415
2026-02-20T04:17:53.046275898Z,4416
2026-02-20T04:18:53.739289898Z,4417
2026-02-20T04:19:55.007076808Z,4418
2026-02-20T04:20:56.686333636Z,4419
2026-02-20T04:21:58.596377018Z,4420
2026-02-20T04:22:59.98931242Z,4421
2026-02-20T04:24:00.847587369Z,4422
2026-02-20T04:25:01.519882736Z,4423
2026-02-20T04:26:02.185395271Z,4424
2026-02-20T04:27:02.863427803Z,4425
2026-02-20T04:28:03.50191998Z,4426
2026-02-20T04:29:04.593251923Z,4427
2026-02-20T04:30:06.220717605Z,4428
2026-02-20T04:31:08.125635357Z,4429
2026-02-20T04:32:09.653795593Z,4430
2026-02-20T04:33:10.665585504Z,4431
2026-02-20T04:34:11.460373104Z,4432
2026-02-20T04:35:12.11086153Z,4433
2026-02-20T04:36:12.773954098Z,4434
2026-02-20T04:37:13.393268493Z,4435
2026-02-20T04:38:14.771064938Z,4436
2026-02-20T04:39:16.530795352Z,4437
2026-02-20T04:40:18.651754818Z,4438
2026-02-20T04:41:20.148397432Z,4439
2026-02-20T04:42:21.11433102Z,4440
2026-02-20T04:43:21.766173356Z,4441
2026-02-20T04:44:22.419138226Z,4442
2026-02-20T04:45:23.042792762Z,4443
2026-02-20T04:46:24.188205321Z,4444
2026-02-20T04:47:25.881643885Z,4445
2026-02-20T04:48:27.933242244Z,4446
2026-02-20T04:49:29.515315367Z,4447
2026-02-20T04:50:30.587193588Z,4448
2026-02-20T04:51:31.391267749Z,4449
2026-02-20T04:52:32.03347474Z,4450
2026-02-20T04:53:32.654499228Z,4451
